CustomerID,CustomerName,SignupDate,TotalSpending,TransactionCount,AvgTransactionValue,Tenure,Region_Europe,Region_North America,Region_South America,Optimal_Cluster,Cluster_Description,Cluster,DBSCAN_Cluster,Hierarchical_Cluster,PCA1,PCA2
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0157,Miguel Wong,2024-01-30,1876.1,5,375.21999999999997,337,False,True,False,5,,3,0,2,-1.775122215367918,-0.4534883070622665
C0157,Miguel Wong,2024-01-30,1876.1,5,375.21999999999997,337,False,True,False,5,,3,0,2,-1.775122215367918,-0.4534883070622665
C0157,Miguel Wong,2024-01-30,1876.1,5,375.21999999999997,337,False,True,False,5,,3,0,2,-1.775122215367918,-0.4534883070622665
C0157,Miguel Wong,2024-01-30,1876.1,5,375.21999999999997,337,False,True,False,5,,3,0,2,-1.775122215367918,-0.4534883070622665
C0157,Miguel Wong,2024-01-30,1876.1,5,375.21999999999997,337,False,True,False,5,,3,0,2,-1.775122215367918,-0.4534883070622665
C0158,Wendy Browning,2023-04-12,3716.52,4,929.13,630,False,False,True,2,Occasional Buyers,2,0,3,-0.19134890702307428,1.0628117238567052
C0158,Wendy Browning,2023-04-12,3716.52,4,929.13,630,False,False,True,2,Occasional Buyers,2,0,3,-0.19134890702307428,1.0628117238567052
C0158,Wendy Browning,2023-04-12,3716.52,4,929.13,630,False,False,True,2,Occasional Buyers,2,0,3,-0.19134890702307428,1.0628117238567052
C0158,Wendy Browning,2023-04-12,3716.52,4,929.13,630,False,False,True,2,Occasional Buyers,2,0,3,-0.19134890702307428,1.0628117238567052
C0159,Austin Miller,2022-08-06,2072.41,3,690.8033333333333,879,False,False,False,8,,0,0,2,-1.5250353333775326,0.11103548729290938
C0159,Austin Miller,2022-08-06,2072.41,3,690.8033333333333,879,False,False,False,8,,0,0,2,-1.5250353333775326,0.11103548729290938
C0159,Austin Miller,2022-08-06,2072.41,3,690.8033333333333,879,False,False,False,8,,0,0,2,-1.5250353333775326,0.11103548729290938
C0160,Jodi Cook,2022-04-05,2926.93,5,585.386,1002,False,True,False,8,,0,0,2,-0.8519612605763777,-0.8790687189635392
C0160,Jodi Cook,2022-04-05,2926.93,5,585.386,1002,False,True,False,8,,0,0,2,-0.8519612605763777,-0.8790687189635392
C0160,Jodi Cook,2022-04-05,2926.93,5,585.386,1002,False,True,False,8,,0,0,2,-0.8519612605763777,-0.8790687189635392
C0160,Jodi Cook,2022-04-05,2926.93,5,585.386,1002,False,True,False,8,,0,0,2,-0.8519612605763777,-0.8790687189635392
C0160,Jodi Cook,2022-04-05,2926.93,5,585.386,1002,False,True,False,8,,0,0,2,-0.8519612605763777,-0.8790687189635392
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0161,Jessica Warren,2022-03-14,3141.83,8,392.72875,1024,False,False,False,7,,1,0,1,-0.3531409316482395,-2.2219791281215424
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0162,Edwin Watson,2022-03-29,4802.24,8,600.28,1009,False,False,False,7,,1,0,1,0.700552364699199,-1.518147545525286
C0163,Tiffany Cain,2023-06-08,5775.28,6,962.5466666666666,573,False,False,True,2,Occasional Buyers,2,0,3,1.1973765645537477,0.8268076215534392
C0163,Tiffany Cain,2023-06-08,5775.28,6,962.5466666666666,573,False,False,True,2,Occasional Buyers,2,0,3,1.1973765645537477,0.8268076215534392
C0163,Tiffany Cain,2023-06-08,5775.28,6,962.5466666666666,573,False,False,True,2,Occasional Buyers,2,0,3,1.1973765645537477,0.8268076215534392
C0163,Tiffany Cain,2023-06-08,5775.28,6,962.5466666666666,573,False,False,True,2,Occasional Buyers,2,0,3,1.1973765645537477,0.8268076215534392
C0163,Tiffany Cain,2023-06-08,5775.28,6,962.5466666666666,573,False,False,True,2,Occasional Buyers,2,0,3,1.1973765645537477,0.8268076215534392
C0163,Tiffany Cain,2023-06-08,5775.28,6,962.5466666666666,573,False,False,True,2,Occasional Buyers,2,0,3,1.1973765645537477,0.8268076215534392
C0164,Morgan Perez,2023-06-01,3087.69,5,617.538,580,True,False,False,8,,0,0,2,-0.7905593901489221,-0.0763481673963224
C0164,Morgan Perez,2023-06-01,3087.69,5,617.538,580,True,False,False,8,,0,0,2,-0.7905593901489221,-0.0763481673963224
C0164,Morgan Perez,2023-06-01,3087.69,5,617.538,580,True,False,False,8,,0,0,2,-0.7905593901489221,-0.0763481673963224
C0164,Morgan Perez,2023-06-01,3087.69,5,617.538,580,True,False,False,8,,0,0,2,-0.7905593901489221,-0.0763481673963224
C0164,Morgan Perez,2023-06-01,3087.69,5,617.538,580,True,False,False,8,,0,0,2,-0.7905593901489221,-0.0763481673963224
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0165,Juan Mcdaniel,2022-04-09,6708.1,9,745.3444444444444,998,False,False,True,9,,1,0,1,1.991610713393189,-1.247919525013429
C0166,John Rogers,2022-02-13,2405.3500000000004,4,601.3375000000001,1053,True,False,False,8,,0,0,2,-1.2799643566497976,-0.6871253169772203
C0166,John Rogers,2022-02-13,2405.3500000000004,4,601.3375000000001,1053,True,False,False,8,,0,0,2,-1.2799643566497976,-0.6871253169772203
C0166,John Rogers,2022-02-13,2405.3500000000004,4,601.3375000000001,1053,True,False,False,8,,0,0,2,-1.2799643566497976,-0.6871253169772203
C0166,John Rogers,2022-02-13,2405.3500000000004,4,601.3375000000001,1053,True,False,False,8,,0,0,2,-1.2799643566497976,-0.6871253169772203
C0167,Brandy Welch,2024-01-27,2300.42,3,766.8066666666667,340,True,False,False,5,,0,0,4,-1.369661541052359,1.2460390531124526
C0167,Brandy Welch,2024-01-27,2300.42,3,766.8066666666667,340,True,False,False,5,,0,0,4,-1.369661541052359,1.2460390531124526
C0167,Brandy Welch,2024-01-27,2300.42,3,766.8066666666667,340,True,False,False,5,,0,0,4,-1.369661541052359,1.2460390531124526
C0168,Karen Clements MD,2022-12-13,5053.83,4,1263.4575,750,False,False,True,2,Occasional Buyers,2,0,3,1.0030182562594578,1.9339117445404266
C0168,Karen Clements MD,2022-12-13,5053.83,4,1263.4575,750,False,False,True,2,Occasional Buyers,2,0,3,1.0030182562594578,1.9339117445404266
C0168,Karen Clements MD,2022-12-13,5053.83,4,1263.4575,750,False,False,True,2,Occasional Buyers,2,0,3,1.0030182562594578,1.9339117445404266
C0168,Karen Clements MD,2022-12-13,5053.83,4,1263.4575,750,False,False,True,2,Occasional Buyers,2,0,3,1.0030182562594578,1.9339117445404266
C0169,Jennifer Shaw,2023-04-13,4533.32,6,755.5533333333333,629,False,False,True,2,Occasional Buyers,2,0,1,0.31526722644992383,0.06422211453688273
C0169,Jennifer Shaw,2023-04-13,4533.32,6,755.5533333333333,629,False,False,True,2,Occasional Buyers,2,0,1,0.31526722644992383,0.06422211453688273
C0169,Jennifer Shaw,2023-04-13,4533.32,6,755.5533333333333,629,False,False,True,2,Occasional Buyers,2,0,1,0.31526722644992383,0.06422211453688273
C0169,Jennifer Shaw,2023-04-13,4533.32,6,755.5533333333333,629,False,False,True,2,Occasional Buyers,2,0,1,0.31526722644992383,0.06422211453688273
C0169,Jennifer Shaw,2023-04-13,4533.32,6,755.5533333333333,629,False,False,True,2,Occasional Buyers,2,0,1,0.31526722644992383,0.06422211453688273
C0169,Jennifer Shaw,2023-04-13,4533.32,6,755.5533333333333,629,False,False,True,2,Occasional Buyers,2,0,1,0.31526722644992383,0.06422211453688273
C0170,Logan Harris,2023-09-13,4931.74,5,986.348,476,True,False,False,2,Occasional Buyers,2,0,3,0.6357301320438141,1.282828237379853
C0170,Logan Harris,2023-09-13,4931.74,5,986.348,476,True,False,False,2,Occasional Buyers,2,0,3,0.6357301320438141,1.282828237379853
C0170,Logan Harris,2023-09-13,4931.74,5,986.348,476,True,False,False,2,Occasional Buyers,2,0,3,0.6357301320438141,1.282828237379853
C0170,Logan Harris,2023-09-13,4931.74,5,986.348,476,True,False,False,2,Occasional Buyers,2,0,3,0.6357301320438141,1.282828237379853
C0170,Logan Harris,2023-09-13,4931.74,5,986.348,476,True,False,False,2,Occasional Buyers,2,0,3,0.6357301320438141,1.282828237379853
C0171,Michael Cowan,2022-12-16,5145.35,5,1029.0700000000002,747,False,False,True,2,Occasional Buyers,2,0,3,0.8440894703632809,0.971262792992314
C0171,Michael Cowan,2022-12-16,5145.35,5,1029.0700000000002,747,False,False,True,2,Occasional Buyers,2,0,3,0.8440894703632809,0.971262792992314
C0171,Michael Cowan,2022-12-16,5145.35,5,1029.0700000000002,747,False,False,True,2,Occasional Buyers,2,0,3,0.8440894703632809,0.971262792992314
C0171,Michael Cowan,2022-12-16,5145.35,5,1029.0700000000002,747,False,False,True,2,Occasional Buyers,2,0,3,0.8440894703632809,0.971262792992314
C0171,Michael Cowan,2022-12-16,5145.35,5,1029.0700000000002,747,False,False,True,2,Occasional Buyers,2,0,3,0.8440894703632809,0.971262792992314
C0172,Jamie Webb,2024-09-09,2201.7,6,366.95,114,True,False,False,5,,3,0,4,-1.4352992445338386,-0.3398741680185813
C0172,Jamie Webb,2024-09-09,2201.7,6,366.95,114,True,False,False,5,,3,0,4,-1.4352992445338386,-0.3398741680185813
C0172,Jamie Webb,2024-09-09,2201.7,6,366.95,114,True,False,False,5,,3,0,4,-1.4352992445338386,-0.3398741680185813
C0172,Jamie Webb,2024-09-09,2201.7,6,366.95,114,True,False,False,5,,3,0,4,-1.4352992445338386,-0.3398741680185813
C0172,Jamie Webb,2024-09-09,2201.7,6,366.95,114,True,False,False,5,,3,0,4,-1.4352992445338386,-0.3398741680185813
C0172,Jamie Webb,2024-09-09,2201.7,6,366.95,114,True,False,False,5,,3,0,4,-1.4352992445338386,-0.3398741680185813
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0173,Francisco Young,2022-10-06,5808.04,8,726.005,818,False,False,False,7,,1,0,1,1.3111042681681295,-0.7903678253106781
C0174,Tracy Steele,2022-11-03,2891.95,5,578.39,790,False,False,True,8,,0,0,2,-0.9116301415367878,-0.5502982567764381
C0174,Tracy Steele,2022-11-03,2891.95,5,578.39,790,False,False,True,8,,0,0,2,-0.9116301415367878,-0.5502982567764381
C0174,Tracy Steele,2022-11-03,2891.95,5,578.39,790,False,False,True,8,,0,0,2,-0.9116301415367878,-0.5502982567764381
C0174,Tracy Steele,2022-11-03,2891.95,5,578.39,790,False,False,True,8,,0,0,2,-0.9116301415367878,-0.5502982567764381
C0174,Tracy Steele,2022-11-03,2891.95,5,578.39,790,False,False,True,8,,0,0,2,-0.9116301415367878,-0.5502982567764381
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0175,Matthew Johnson,2022-04-16,6210.53,10,621.053,991,False,False,False,6,,1,0,1,1.8152767595723793,-1.86989996882513
C0176,Nicole Booth,2022-03-23,2331.32,3,777.1066666666667,1015,False,True,False,8,,0,0,2,-1.2345891978405927,0.1603440479872887
C0176,Nicole Booth,2022-03-23,2331.32,3,777.1066666666667,1015,False,True,False,8,,0,0,2,-1.2345891978405927,0.1603440479872887
C0176,Nicole Booth,2022-03-23,2331.32,3,777.1066666666667,1015,False,True,False,8,,0,0,2,-1.2345891978405927,0.1603440479872887
C0177,Julia Kelly,2024-06-01,2509.81,4,627.4525,214,False,False,False,5,,3,0,4,-1.3159777865962352,0.786672586693568
C0177,Julia Kelly,2024-06-01,2509.81,4,627.4525,214,False,False,False,5,,3,0,4,-1.3159777865962352,0.786672586693568
C0177,Julia Kelly,2024-06-01,2509.81,4,627.4525,214,False,False,False,5,,3,0,4,-1.3159777865962352,0.786672586693568
C0177,Julia Kelly,2024-06-01,2509.81,4,627.4525,214,False,False,False,5,,3,0,4,-1.3159777865962352,0.786672586693568
C0178,Carol Williams,2023-11-19,2708.83,4,677.2075,409,False,False,False,5,,0,0,4,-1.1112310525774969,0.6227873406688293
C0178,Carol Williams,2023-11-19,2708.83,4,677.2075,409,False,False,False,5,,0,0,4,-1.1112310525774969,0.6227873406688293
C0178,Carol Williams,2023-11-19,2708.83,4,677.2075,409,False,False,False,5,,0,0,4,-1.1112310525774969,0.6227873406688293
C0178,Carol Williams,2023-11-19,2708.83,4,677.2075,409,False,False,False,5,,0,0,4,-1.1112310525774969,0.6227873406688293
C0179,Donald Miller,2022-10-16,3652.83,6,608.805,808,True,False,False,7,,0,0,2,-0.28887422636082416,-0.7072322711980581
C0179,Donald Miller,2022-10-16,3652.83,6,608.805,808,True,False,False,7,,0,0,2,-0.28887422636082416,-0.7072322711980581
C0179,Donald Miller,2022-10-16,3652.83,6,608.805,808,True,False,False,7,,0,0,2,-0.28887422636082416,-0.7072322711980581
C0179,Donald Miller,2022-10-16,3652.83,6,608.805,808,True,False,False,7,,0,0,2,-0.28887422636082416,-0.7072322711980581
C0179,Donald Miller,2022-10-16,3652.83,6,608.805,808,True,False,False,7,,0,0,2,-0.28887422636082416,-0.7072322711980581
C0179,Donald Miller,2022-10-16,3652.83,6,608.805,808,True,False,False,7,,0,0,2,-0.28887422636082416,-0.7072322711980581
C0181,Alexander Barker,2023-11-16,3347.6000000000004,6,557.9333333333334,412,False,False,True,5,,3,0,4,-0.5681210828936495,-0.2156720482755342
C0181,Alexander Barker,2023-11-16,3347.6000000000004,6,557.9333333333334,412,False,False,True,5,,3,0,4,-0.5681210828936495,-0.2156720482755342
C0181,Alexander Barker,2023-11-16,3347.6000000000004,6,557.9333333333334,412,False,False,True,5,,3,0,4,-0.5681210828936495,-0.2156720482755342
C0181,Alexander Barker,2023-11-16,3347.6000000000004,6,557.9333333333334,412,False,False,True,5,,3,0,4,-0.5681210828936495,-0.2156720482755342
C0181,Alexander Barker,2023-11-16,3347.6000000000004,6,557.9333333333334,412,False,False,True,5,,3,0,4,-0.5681210828936495,-0.2156720482755342
C0181,Alexander Barker,2023-11-16,3347.6000000000004,6,557.9333333333334,412,False,False,True,5,,3,0,4,-0.5681210828936495,-0.2156720482755342
C0182,Joshua Preston,2024-12-28,4980.7699999999995,5,996.1539999999999,4,True,False,False,4,,2,0,3,0.602132520879256,2.0964882620894163
C0182,Joshua Preston,2024-12-28,4980.7699999999995,5,996.1539999999999,4,True,False,False,4,,2,0,3,0.602132520879256,2.0964882620894163
C0182,Joshua Preston,2024-12-28,4980.7699999999995,5,996.1539999999999,4,True,False,False,4,,2,0,3,0.602132520879256,2.0964882620894163
C0182,Joshua Preston,2024-12-28,4980.7699999999995,5,996.1539999999999,4,True,False,False,4,,2,0,3,0.602132520879256,2.0964882620894163
C0182,Joshua Preston,2024-12-28,4980.7699999999995,5,996.1539999999999,4,True,False,False,4,,2,0,3,0.602132520879256,2.0964882620894163
C0183,Kimberly Johnson,2024-01-23,3850.2200000000003,5,770.0440000000001,344,False,True,False,4,,2,0,4,-0.23019286384628507,0.8054754466327891
C0183,Kimberly Johnson,2024-01-23,3850.2200000000003,5,770.0440000000001,344,False,True,False,4,,2,0,4,-0.23019286384628507,0.8054754466327891
C0183,Kimberly Johnson,2024-01-23,3850.2200000000003,5,770.0440000000001,344,False,True,False,4,,2,0,4,-0.23019286384628507,0.8054754466327891
C0183,Kimberly Johnson,2024-01-23,3850.2200000000003,5,770.0440000000001,344,False,True,False,4,,2,0,4,-0.23019286384628507,0.8054754466327891
C0183,Kimberly Johnson,2024-01-23,3850.2200000000003,5,770.0440000000001,344,False,True,False,4,,2,0,4,-0.23019286384628507,0.8054754466327891
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0184,Tina Jacobs,2022-05-13,3393.1800000000003,7,484.74000000000007,964,False,False,True,7,,0,0,1,-0.3465355983389428,-1.5943664500239818
C0185,Kathleen Logan,2023-10-17,3424.3199999999997,3,1141.4399999999998,442,False,True,False,4,,2,0,3,-0.18330193427192226,2.269296351245158
C0185,Kathleen Logan,2023-10-17,3424.3199999999997,3,1141.4399999999998,442,False,True,False,4,,2,0,3,-0.18330193427192226,2.269296351245158
C0185,Kathleen Logan,2023-10-17,3424.3199999999997,3,1141.4399999999998,442,False,True,False,4,,2,0,3,-0.18330193427192226,2.269296351245158
C0186,Amber Alexander,2023-10-11,1761.6399999999999,3,587.2133333333333,448,False,False,False,5,,0,0,4,-1.9144696472653475,0.49552697968470977
C0186,Amber Alexander,2023-10-11,1761.6399999999999,3,587.2133333333333,448,False,False,False,5,,0,0,4,-1.9144696472653475,0.49552697968470977
C0186,Amber Alexander,2023-10-11,1761.6399999999999,3,587.2133333333333,448,False,False,False,5,,0,0,4,-1.9144696472653475,0.49552697968470977
C0187,Kayla Kelly,2024-08-02,4612.44,5,922.4879999999999,152,False,False,True,4,,2,0,3,0.3366376441337807,1.6141915564019669
C0187,Kayla Kelly,2024-08-02,4612.44,5,922.4879999999999,152,False,False,True,4,,2,0,3,0.3366376441337807,1.6141915564019669
C0187,Kayla Kelly,2024-08-02,4612.44,5,922.4879999999999,152,False,False,True,4,,2,0,3,0.3366376441337807,1.6141915564019669
C0187,Kayla Kelly,2024-08-02,4612.44,5,922.4879999999999,152,False,False,True,4,,2,0,3,0.3366376441337807,1.6141915564019669
C0187,Kayla Kelly,2024-08-02,4612.44,5,922.4879999999999,152,False,False,True,4,,2,0,3,0.3366376441337807,1.6141915564019669
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0188,Anna Ball,2022-05-17,7111.320000000001,8,888.9150000000001,960,False,False,True,9,,1,0,1,2.1616014596908606,-0.4927231618993765
C0189,Sherri Dixon,2024-01-22,2643.21,5,528.642,345,False,True,False,5,,3,0,4,-1.173983762460676,0.026975121077540295
C0189,Sherri Dixon,2024-01-22,2643.21,5,528.642,345,False,True,False,5,,3,0,4,-1.173983762460676,0.026975121077540295
C0189,Sherri Dixon,2024-01-22,2643.21,5,528.642,345,False,True,False,5,,3,0,4,-1.173983762460676,0.026975121077540295
C0189,Sherri Dixon,2024-01-22,2643.21,5,528.642,345,False,True,False,5,,3,0,4,-1.173983762460676,0.026975121077540295
C0189,Sherri Dixon,2024-01-22,2643.21,5,528.642,345,False,True,False,5,,3,0,4,-1.173983762460676,0.026975121077540295
C0190,Alexander Lowe,2024-05-31,2983.02,5,596.604,215,False,False,True,5,,3,0,4,-0.9280494443896606,0.46109008457981493
C0190,Alexander Lowe,2024-05-31,2983.02,5,596.604,215,False,False,True,5,,3,0,4,-0.9280494443896606,0.46109008457981493
C0190,Alexander Lowe,2024-05-31,2983.02,5,596.604,215,False,False,True,5,,3,0,4,-0.9280494443896606,0.46109008457981493
C0190,Alexander Lowe,2024-05-31,2983.02,5,596.604,215,False,False,True,5,,3,0,4,-0.9280494443896606,0.46109008457981493
C0190,Alexander Lowe,2024-05-31,2983.02,5,596.604,215,False,False,True,5,,3,0,4,-0.9280494443896606,0.46109008457981493
C0191,Samantha Gibson DVM,2024-04-07,2997.9700000000003,5,599.594,269,False,False,True,5,,3,0,4,-0.9081271794257265,0.38123406746351174
C0191,Samantha Gibson DVM,2024-04-07,2997.9700000000003,5,599.594,269,False,False,True,5,,3,0,4,-0.9081271794257265,0.38123406746351174
C0191,Samantha Gibson DVM,2024-04-07,2997.9700000000003,5,599.594,269,False,False,True,5,,3,0,4,-0.9081271794257265,0.38123406746351174
C0191,Samantha Gibson DVM,2024-04-07,2997.9700000000003,5,599.594,269,False,False,True,5,,3,0,4,-0.9081271794257265,0.38123406746351174
C0191,Samantha Gibson DVM,2024-04-07,2997.9700000000003,5,599.594,269,False,False,True,5,,3,0,4,-0.9081271794257265,0.38123406746351174
C0192,Sarah Arias,2022-09-15,2072.7200000000003,4,518.1800000000001,839,False,False,True,8,,0,0,2,-1.6051083254400231,-0.5986542670438317
C0192,Sarah Arias,2022-09-15,2072.7200000000003,4,518.1800000000001,839,False,False,True,8,,0,0,2,-1.6051083254400231,-0.5986542670438317
C0192,Sarah Arias,2022-09-15,2072.7200000000003,4,518.1800000000001,839,False,False,True,8,,0,0,2,-1.6051083254400231,-0.5986542670438317
C0192,Sarah Arias,2022-09-15,2072.7200000000003,4,518.1800000000001,839,False,False,True,8,,0,0,2,-1.6051083254400231,-0.5986542670438317
C0193,Douglas Torres,2023-02-03,3009.2900000000004,4,752.3225000000001,698,False,False,False,8,,0,0,2,-0.802947107438373,0.38430310320485594
C0193,Douglas Torres,2023-02-03,3009.2900000000004,4,752.3225000000001,698,False,False,False,8,,0,0,2,-0.802947107438373,0.38430310320485594
C0193,Douglas Torres,2023-02-03,3009.2900000000004,4,752.3225000000001,698,False,False,False,8,,0,0,2,-0.802947107438373,0.38430310320485594
C0193,Douglas Torres,2023-02-03,3009.2900000000004,4,752.3225000000001,698,False,False,False,8,,0,0,2,-0.802947107438373,0.38430310320485594
